t,count
1554841184,1
1554841194,10
1554841204,10
1554841214,10
1554841224,10
1554841234,10
1554841244,10
1554841254,10
1554841264,10
1554841274,10
1554841284,10
1554841294,10
1554841304,10
1554841314,10
1554841324,10
1554841334,10
1554841344,10
1554841354,10
1554841364,10
1554841374,10
1554841384,10
1554841394,10
1554841404,10
1554841414,10
1554841424,10
1554841434,10
1554841444,10
1554841454,10
1554841464,10
1554841474,10
1554841484,10
1554841494,10
1554841504,10
1554841514,10
1554841524,10
1554841534,10
1554841544,10
