t,count
1554825113,2
1554825123,116
1554825133,243
1554825143,346
1554825153,454
1554825163,571
1554825173,656
1554825183,700
1554825193,797
1554825203,864
1554825213,904
1554825223,904
1554825233,904
1554825243,904
1554825253,904
1554825263,904
1554825273,904
1554825283,904
1554825293,904
1554825303,904
1554825313,904
1554825323,904
1554825333,904
1554825343,904
1554825353,904
1554825363,904
1554825373,904
1554825383,904
1554825393,904
1554825403,904
1554825413,904
1554825423,904
1554825433,904
1554825443,904
1554825453,904
