t,count
1554841183,7
1554841193,105
1554841203,239
1554841213,280
1554841223,288
1554841233,330
1554841243,418
1554841253,532
1554841263,677
1554841273,713
1554841283,719
1554841293,738
1554841303,751
1554841313,772
1554841323,780
1554841333,789
1554841343,797
1554841353,815
1554841363,827
1554841373,840
1554841383,848
1554841393,854
1554841403,865
1554841413,878
1554841423,887
1554841433,895
1554841443,905
1554841453,916
1554841463,926
1554841473,937
1554841483,947
1554841493,957
1554841503,967
1554841513,977
1554841523,987
1554841533,997
1554841543,1007
