t,count
1554841170,4
1554841180,11
1554841190,13
1554841200,13
1554841210,13
1554841220,13
1554841230,13
1554841240,13
1554841250,13
1554841260,13
1554841270,13
1554841280,13
1554841290,13
1554841300,13
1554841310,13
1554841320,13
1554841330,13
1554841340,13
1554841350,13
1554841360,13
1554841370,13
1554841380,13
1554841390,13
1554841400,13
1554841410,13
1554841420,13
1554841430,13
1554841440,13
1554841450,13
1554841460,13
1554841470,13
1554841480,13
1554841490,13
1554841500,13
1554841510,13
1554841520,13
1554841530,13
1554841540,13
