t,count
1554841186,10
1554841196,20
1554841206,29
1554841216,39
1554841226,48
1554841236,58
1554841246,68
1554841256,78
1554841266,87
1554841276,97
1554841286,107
1554841296,117
1554841306,127
1554841316,137
1554841326,147
1554841336,157
1554841346,166
1554841356,176
1554841366,186
1554841376,196
1554841386,206
1554841396,216
1554841406,226
1554841416,236
1554841426,246
1554841436,256
1554841446,266
1554841456,276
1554841466,286
1554841476,296
1554841486,306
1554841496,316
1554841506,326
1554841516,336
1554841526,346
1554841536,356
