t,count
1554841182,12
1554841192,14
1554841202,14
1554841212,14
1554841222,14
1554841232,14
1554841242,14
1554841252,14
1554841262,14
1554841272,14
1554841282,80
1554841292,151
1554841302,151
1554841312,151
1554841322,151
1554841332,151
1554841342,151
1554841352,151
1554841362,151
1554841372,151
1554841382,151
1554841392,151
1554841402,151
1554841412,151
1554841422,151
1554841432,151
1554841442,151
1554841452,151
1554841462,151
1554841472,151
1554841482,151
1554841492,151
1554841502,151
1554841512,151
1554841522,151
1554841532,151
