t,count
1554841182,3
1554841192,8
1554841202,13
1554841212,18
1554841222,26
1554841232,46
1554841242,64
1554841252,69
1554841262,74
1554841272,79
1554841282,84
1554841292,89
1554841302,94
1554841312,99
1554841322,104
1554841332,109
1554841342,114
1554841352,119
1554841362,124
1554841372,129
1554841382,134
1554841392,139
1554841402,144
1554841412,149
1554841422,154
1554841432,159
1554841442,164
1554841452,169
1554841462,174
1554841472,179
1554841482,184
1554841492,189
1554841502,194
1554841512,199
1554841522,204
1554841532,209
