t,count
1554840131,4
1554840141,13
1554840151,15
1554840161,15
1554840171,15
1554840181,15
1554840191,15
1554840201,15
1554840211,15
1554840221,15
1554840231,15
1554840241,15
1554840251,15
1554840261,15
1554840271,15
1554840281,15
1554840291,15
1554840301,15
1554840311,15
1554840321,15
1554840331,15
1554840341,15
1554840351,15
1554840361,15
1554840371,15
1554840381,15
1554840391,15
1554840401,15
1554840411,15
1554840421,15
1554840431,15
1554840441,15
1554840451,15
1554840461,15
1554840471,15
1554840481,15
1554840491,15
