t,count
1554840140,9
1554840150,10
1554840160,10
1554840170,10
1554840180,10
1554840190,10
1554840200,10
1554840210,10
1554840220,10
1554840230,10
1554840240,10
1554840250,10
1554840260,10
1554840270,10
1554840280,10
1554840290,10
1554840300,10
1554840310,10
1554840320,10
1554840330,10
1554840340,10
1554840350,10
1554840360,10
1554840370,10
1554840380,10
1554840390,10
1554840400,10
1554840410,10
1554840420,10
1554840430,10
1554840440,10
1554840450,10
1554840460,10
1554840470,10
1554840480,10
1554840490,10
