t,count
1554825113,0
1554825123,17
1554825133,43
1554825143,61
1554825153,85
1554825163,113
1554825173,148
1554825183,172
1554825193,189
1554825203,221
1554825213,250
1554825223,250
1554825233,250
1554825243,250
1554825253,250
1554825263,250
1554825273,250
1554825283,250
1554825293,250
1554825303,250
1554825313,250
1554825323,250
1554825333,250
1554825343,250
1554825353,250
1554825363,250
1554825373,250
1554825383,250
1554825393,250
1554825403,250
1554825413,250
1554825423,250
1554825433,250
1554825443,250
1554825453,250
1554825463,250
