t,count
1554841172,4
1554841182,10
1554841192,11
1554841202,11
1554841212,11
1554841222,11
1554841232,11
1554841242,11
1554841252,11
1554841262,11
1554841272,11
1554841282,11
1554841292,11
1554841302,11
1554841312,11
1554841322,11
1554841332,11
1554841342,11
1554841352,11
1554841362,11
1554841372,11
1554841382,11
1554841392,11
1554841402,11
1554841412,11
1554841422,11
1554841432,11
1554841442,11
1554841452,11
1554841462,11
1554841472,11
1554841482,11
1554841492,11
1554841502,11
1554841512,11
1554841522,11
1554841532,11
